#{"t_start": 1768951851.7090786, "env_id": "None"}
r,l,t
130.839228,109,2422.594098
-5972.429426,525,2426.458904
-749.242159,525,2431.410471
-1813.534961,118,2432.32184
-8221.017039,525,2437.202267
-6769.049558,403,2440.973696
-2308.858844,225,2442.86641
-3930.311379,189,2444.338799
-5739.713392,521,2448.328636
299.996004,256,2450.964833
1730.854525,461,2454.96456
-471.274809,171,2456.41496
-1114.098432,118,2457.352772
-627.832278,209,2459.015539
-3088.784192,143,2460.316699
-1694.763519,236,2462.92298
-1462.077635,112,2463.902137
-335.489066,200,2465.367109
1795.780886,525,2469.929116
-706.089761,139,2471.002578
10.261646,482,2474.858329
-363.402836,525,2479.435569
669.519753,158,2480.904228
-1938.049221,67,2481.525641
-5576.678086,525,2486.959605
-5643.747724,318,2489.601114
95.513814,117,2490.564101
-7512.004652,525,2495.683844
1061.590043,250,2497.626219
-73.174933,393,2500.531972
329.19902,76,2501.185015
639.935436,143,2502.266616
2072.115414,525,2506.943023
136.671357,82,2507.569563
-6649.67857,525,2511.594663
-176.741966,525,2515.827547
-3091.596941,525,2522.49646
-853.506924,375,2525.85425
1135.494588,525,2531.495394
-1097.819461,220,2533.502617
113.639675,44,2533.904906
-1058.306211,77,2534.604539
-1716.590817,88,2535.338819
42.265035,30,2535.640082
-1766.928459,240,2537.584043
-1461.384316,133,2538.692786
-989.077774,110,2539.500024
-476.324456,261,2543.915251
-408.714812,317,2546.250502
-376.805452,204,2547.94418
-2724.88053,186,2549.511078
-1852.835246,74,2550.118339
85.640005,277,2552.336511
-2844.76484,206,2554.066246
-1131.930202,93,2554.848142
438.907591,525,2563.209301
862.381092,290,2565.345665
-1611.945495,439,2568.505971
-1257.552566,206,2570.441271
-2629.700454,141,2571.728881
-1444.414554,165,2573.374164
-1775.467343,128,2574.714746
-1413.859286,78,2575.469534
186.223409,57,2576.019611
-1403.541955,125,2577.269634
-1315.289339,312,2580.08392
-750.325508,254,2583.26644
205.714332,184,2584.813932
-1089.274051,66,2585.34957
117.757477,89,2586.010011
-5856.295758,525,2590.052398
-922.759529,316,2593.075457
-2814.13485,525,2597.596548
2041.981985,525,2602.709606
213.891731,525,2606.818266
-9546.229495,525,2610.912667
-318.935033,525,2614.834986
2313.03744,525,2623.404027
-182.946559,525,2629.221272
-1211.863281,150,2630.61549
-210.064305,525,2634.820453
276.373085,525,2639.737148
-8250.508156,525,2643.767042
-3051.967014,435,2647.035856
-4525.373768,525,2651.191335
-3929.659517,122,2652.153735
-1174.242067,97,2652.966953
-223.972504,525,2658.458746
-235.522702,525,2662.788346
-1561.858619,525,2667.669614
-170.433315,525,2672.604019
-336.65103,525,2677.552922
419.322244,132,2678.592257
592.717743,525,2682.704369
-1685.39813,143,2683.800753
1345.897031,303,2686.109185
